timestamp,scream,flushed,stuckOutTongue,stuckOutTongueWinkingEye,wink,smirk,rage,disappointed,kissing,laughing,smiley,relaxed,BrowRaise,BrowFurrow,NoseWrinkle,UpperLipRaise,LipCornerDepressor,ChinRaise,LipPucker,LipPress,LipSuck,MouthOpen,Smirk,EyeClosure,Attention,EyeWiden,CheekRaise,LidTighten,Dimpler,LipStretch,JawDrop,InnerBrowRaise,Smile,Engagement,Valence,Contempt,Surprise,Anger,Sadness,Disgust,Fear,Joy,Glasses
19.7,0.02799876,0.001829086,0,0,0.001829113,1.902001E-06,0.001714211,0.001829177,0.002013997,0.001827167,0.001827225,0.001828209,1.406703E-07,0.01353005,1.070214E-08,4.685947E-11,0.0004185307,0.0002218006,0.9366764,0.002817646,0.002044421,0.006544585,2.133248E-05,1.427195E-09,97.98371,0.004126065,4.884123E-08,0.002930824,0.0122875,0.01108861,0.018471,4.259356,0.0002696902,0.08452901,0,0.1927188,0.2097205,0.001714211,0.03193814,0.4258749,0.0048762,0.001827764,1
19.76667,0.02799648,0.001829086,0,0,0.001829112,1.902001E-06,0.001739516,0.001829183,0.002028053,0.001827094,0.001827149,0.001828168,2.040454E-07,0.01983892,1.224803E-08,5.986038E-11,0.0004810672,0.0001703263,0.9885179,0.005074518,0.001812968,0.01008999,1.933866E-05,9.888457E-10,97.87369,0.007428952,5.986082E-08,0.002522826,0.01434307,0.009924827,0.01652086,3.838348,0.0003002007,0.08488052,0,0.1927411,0.2079043,0.001739516,0.03106099,0.4259066,0.004844884,0.001827136,1
19.83333,0.02799402,0.001829086,0,0,0.001829111,1.902E-06,0.001779753,0.001829189,0.002045704,0.001827034,0.001827087,0.001828136,1.921221E-07,0.01955984,5.64968E-07,2.328336E-09,0.0004305349,0.0001239635,1.168811,0.003362875,0.001851843,0.009171018,1.750702E-05,4.81497E-09,98.14693,0.01006209,7.173686E-08,0.002937526,0.009523666,0.009707624,0.0142401,3.15417,0.0003387558,0.08597804,0,0.1927395,0.2050793,0.001779753,0.02967488,0.4258971,0.004791498,0.00182715,1
19.9,0.02799197,0.001829086,0,0,0.001829109,1.902E-06,0.0017789,0.001829196,0.002057053,0.001826999,0.001827055,0.001828122,2.479397E-07,0.01563367,5.157023E-06,2.089689E-08,0.0005093015,0.0001158996,0.9784694,0.00203661,0.001820411,0.01236195,1.709725E-05,6.855759E-09,97.98009,0.01529895,9.714868E-08,0.003616248,0.01048733,0.008806099,0.01666684,3.163743,0.0004424862,0.08479422,0,0.1927238,0.2052038,0.0017789,0.02967726,0.425921,0.004793615,0.001827759,1
19.96667,0.02798995,0.001829086,0,0,0.001829108,1.902E-06,0.00185339,0.001829204,0.002069045,0.001827017,0.001827076,0.001828135,1.698482E-07,0.0124469,1.022089E-06,3.469793E-09,0.0005476599,0.0001175654,1.101319,0.0008892471,0.001777157,0.01362999,1.603493E-05,1.548379E-09,98.33899,0.01171902,8.913011E-08,0.003607234,0.009698131,0.007180896,0.01872176,1.921416,0.0004529016,0.08552146,0,0.1927122,0.2002236,0.00185339,0.02731515,0.4259302,0.004692687,0.001828184,1
20.03333,0.02798695,0.001829086,0,0,0.001829106,1.901999E-06,0.001864326,0.001829211,0.002095495,0.00182702,0.001827083,0.001828143,1.575469E-07,0.01224825,1.054509E-07,4.737697E-10,0.0005939819,8.48142E-05,1.543469,0.0004729893,0.001497111,0.01365557,1.388814E-05,3.260906E-09,97.83057,0.01830253,9.347581E-08,0.003860061,0.01015893,0.007073803,0.0121837,1.750495,0.0004890466,0.08826185,0,0.1927109,0.1995314,0.001864326,0.02699968,0.4259355,0.004683379,0.001828221,1
20.06667,0.02798425,0.001829086,0,0,0.001829105,1.901999E-06,0.001855962,0.001829219,0.002122795,0.001827002,0.001827067,0.001828137,1.228053E-07,0.01308897,9.94085E-08,3.545881E-10,0.0005645855,6.469331E-05,1.542273,0.0006378561,0.001303984,0.01946154,1.446684E-05,8.160226E-09,97.9022,0.01341623,5.762482E-08,0.003876004,0.01032368,0.006787063,0.01160963,1.882603,0.0003300406,0.08825963,0,0.1927162,0.200065,0.001855962,0.02723963,0.4259883,0.004691649,0.001828264,1
20.13333,0.02798182,0.001829086,0,0,0.001829103,1.901999E-06,0.001881739,0.001829225,0.002147761,0.001826992,0.001827058,0.001828133,9.728998E-08,0.01660524,9.587101E-08,2.02363E-10,0.0005464214,4.629481E-05,1.486422,0.00107862,0.001022922,0.02737906,1.660631E-05,7.524518E-07,98.71307,0.01599475,4.603189E-08,0.003610507,0.01289054,0.006326732,0.01110826,1.47986,0.0002809798,0.08793058,0,0.1927296,0.1984637,0.001881739,0.0265159,0.4260581,0.004662053,0.001828093,1
20.2,0.02797978,0.001829086,0,0,0.001829101,1.901999E-06,0.001917822,0.001829229,0.002164486,0.001826922,0.001826985,0.001828099,1.905372E-07,0.02561151,3.96487E-07,6.499397E-10,0.0004775749,2.647144E-05,1.224934,0.002429614,0.0008134664,0.04678576,2.000881E-05,0.001565071,97.75882,0.01352399,6.526671E-08,0.004354793,0.02278818,0.006245662,0.008302166,0.929624,0.0003400512,0.08636037,0,0.1927613,0.1962692,0.001917822,0.0255633,0.4262141,0.004620153,0.001827677,1
20.26667,0.02797832,0.001829086,0,0,0.001829099,1.902E-06,0.001929066,0.001829233,0.002174384,0.001826826,0.00182689,0.001828053,2.679845E-07,0.03257587,9.96263E-06,1.862455E-08,0.0004846983,2.147412E-05,0.9527479,0.003654044,0.0006003798,0.05609612,2.437122E-05,4.728188E-05,98.65784,0.008519348,7.705348E-08,0.004590281,0.02037669,0.005855306,0.009903897,0.7662716,0.0003691476,0.08474111,0,0.1927861,0.1955907,0.001929066,0.02529559,0.4262926,0.004606058,0.001827163,1
20.33333,0.02797716,0.001829086,0,0,0.001829097,1.902E-06,0.001911438,0.001829236,0.002184547,0.001826698,0.001826766,0.001827995,2.920575E-07,0.03341489,0.0005063758,8.900512E-07,0.0004651835,1.643862E-05,1.011363,0.003798712,0.0004584195,0.05612679,2.487692E-05,1.193327E-08,98.30182,0.004688411,1.005465E-07,0.006006288,0.01757077,0.005201859,0.008291057,1.039598,0.0004319097,0.08510144,0,0.1927883,0.1966371,0.001911438,0.02576539,0.4263149,0.004625598,0.001827082,1
20.4,0.02797613,0.001829086,0,0,0.001829095,1.902E-06,0.001863272,0.001829239,0.002201096,0.001826475,0.001826547,0.001827892,4.139904E-07,0.04541133,0.0006245872,1.734174E-06,0.0004581035,1.461083E-05,1.250894,0.005406978,0.000461973,0.06236421,2.826037E-05,8.026266E-10,98.62653,0.005353573,1.403195E-07,0.006432954,0.02370505,0.005200679,0.007837045,1.835748,0.00051353,0.08664288,0,0.1928304,0.199674,0.001863272,0.02718681,0.4263649,0.004689614,0.001825879,1
20.46667,0.02797539,0.001829086,0,0,0.001829094,1.902E-06,0.001822815,0.001829243,0.002215139,0.00182602,0.001826096,0.001827674,5.047725E-07,0.07212362,0.0007104145,2.128287E-06,0.0005473059,1.154785E-05,1.161721,0.006089075,0.0003611012,0.07806434,2.596081E-05,8.777882E-10,98.60399,0.00554271,2.005649E-07,0.006313611,0.02726876,0.004942853,0.00712245,2.56095,0.0006130584,0.08625753,0,0.1929253,0.2023384,0.001822815,0.02857478,0.4264888,0.004750999,0.001823239,1
20.53333,0.02797449,0.001829086,0,0,0.001829094,1.902001E-06,0.001726592,0.001829248,0.002225677,0.00182578,0.001825865,0.001827565,4.483669E-07,0.04763883,3.413155E-05,1.265005E-07,0.0005565862,8.625162E-06,1.125769,0.01015628,0.0002557114,0.07905614,2.354808E-05,1.331661E-09,98.42387,0.007392142,2.094842E-07,0.008039691,0.03379553,0.004736757,0.005759582,4.128225,0.0007115292,0.08588625,0,0.1928356,0.2090773,0.001726592,0.03165751,0.426473,0.004873819,0.001826227,1
20.56667,0.02797379,0.001829086,0,0,0.001829093,1.902001E-06,0.001715245,0.001829251,0.002244267,0.001825365,0.001825459,0.001827371,6.049154E-07,0.06780609,3.184125E-05,1.402617E-07,0.0005488473,1.141533E-05,1.311345,0.01539794,0.0002876877,0.09014081,2.930527E-05,1.338293E-09,98.3923,0.005111663,3.210017E-07,0.008731845,0.04708843,0.004601049,0.006069255,4.373784,0.000931991,0.08715666,0,0.1929052,0.2099056,0.001715245,0.03221579,0.4265534,0.004895839,0.001824252,1
20.63333,0.02797322,0.001829086,0,0,0.001829093,1.902001E-06,0.001720763,0.001829253,0.002257773,0.001824765,0.001824868,0.001827083,8.217149E-07,0.0915128,7.201316E-06,2.329275E-08,0.0005249896,1.03611E-05,1.160467,0.007350115,0.0002856264,0.06095768,3.128315E-05,3.489457E-10,98.49538,0.006785387,3.013513E-07,0.009690505,0.04582144,0.003987897,0.006213292,4.338561,0.0008267849,0.08636922,0,0.1929924,0.2093121,0.001720763,0.03223148,0.4263343,0.00489759,0.001820425,1
20.7,0.02797253,0.001829086,0,0,0.001829093,1.902002E-06,0.001661554,0.001829255,0.002269618,0.001824091,0.001824203,0.001826758,1.228694E-06,0.09935948,1.22756E-06,5.244775E-09,0.0005098604,1.331577E-05,1.176416,0.01051462,0.0003867818,0.04499346,3.436931E-05,5.742956E-10,98.51636,0.007982557,3.763441E-07,0.009886137,0.05098948,0.004371969,0.005623905,5.409713,0.0009641354,0.08651604,0,0.1930188,0.2136495,0.001661554,0.03465168,0.4262025,0.004987808,0.001819003,1
20.76667,0.02797172,0.001829086,0,0,0.001829093,1.902002E-06,0.001531108,0.001829256,0.002268967,0.00182311,0.001823232,0.001826282,9.919604E-07,0.1396553,4.186004E-07,1.363315E-09,0.0004679869,1.933084E-05,0.908536,0.006143364,0.0003625511,0.03092245,2.852076E-05,4.533092E-09,98.76654,0.01050086,4.445478E-07,0.007521162,0.04284357,0.005126577,0.004901159,7.965674,0.001056034,0.08512216,0,0.193163,0.2242118,0.001531108,0.04122939,0.4260876,0.005213371,0.001813776,1
20.83333,0.02797101,0.001829086,0,0,0.001829093,1.902003E-06,0.001503266,0.001829255,0.002267318,0.001822574,0.001822705,0.001826025,6.495119E-07,0.08852518,6.056793E-08,1.492398E-10,0.0004517538,1.647187E-05,0.9176323,0.006377134,0.0004902135,0.02014078,2.967397E-05,3.472687E-09,97.34995,0.01941554,3.3193E-07,0.007316513,0.04572126,0.005021268,0.004687713,8.397781,0.0009089625,0.08486721,0,0.1929804,0.2268049,0.001503266,0.04227427,0.4260033,0.005246858,0.001819454,1
20.9,0.02797044,0.001829086,0,0,0.001829093,1.902003E-06,0.001695341,0.001829257,0.002261978,0.001821996,0.001822135,0.001825747,6.453799E-07,0.09375053,1.922728E-07,5.338392E-10,0.0005114026,1.951554E-05,0.9435363,0.01215622,0.0006756629,0.0150176,3.968115E-05,7.242316E-08,98.20238,0.01872731,3.309893E-07,0.005422784,0.05756604,0.005259497,0.004705836,4.803013,0.0009334462,0.08505596,0,0.1929991,0.2110099,0.001695341,0.03328488,0.4259577,0.004942283,0.001818671,1
20.96667,0.0279697,0.001829086,0,0,0.001829094,1.902004E-06,0.001852323,0.001829257,0.002262682,0.001821052,0.001821184,0.001825279,1.225062E-06,0.1390345,4.844436E-06,9.6709E-09,0.0005295609,2.413078E-05,1.008514,0.00855733,0.0006381628,0.01623426,5.240553E-05,0.01177708,97.67447,0.01620005,4.615368E-07,0.007022902,0.08486754,0.005011538,0.004329761,2.256462,0.001150784,0.08572792,0,0.1931599,0.2000096,0.001852323,0.02818728,0.4259681,0.004742838,0.001813392,1
21.03333,0.02796881,0.001829086,0,0,0.001829099,1.902006E-06,0.001948965,0.001829257,0.00225928,0.001818756,0.001818883,0.001824132,1.54748E-06,0.3114936,1.101636E-05,1.658282E-08,0.0005129857,3.643198E-05,0.9570715,0.01589195,0.0007418351,0.01085266,8.636571E-05,4.53031,97.73874,0.0141583,6.652255E-07,0.009445154,0.1247544,0.006111675,0.003887235,1.159709,0.001286206,0.08647153,0,0.193783,0.1936365,0.001948965,0.02654441,0.4259475,0.004682982,0.001792901,1
21.06667,0.0279684,0.001829086,0,0,0.001829105,1.902008E-06,0.002029016,0.001829255,0.002242728,0.001814207,0.001814345,0.001821852,2.885218E-06,0.6071776,6.862525E-05,1.300164E-07,0.0004962096,4.98357E-05,0.8641171,0.01922468,0.0008978332,0.02094685,0.0001211779,0.0002876416,98.73193,0.01568583,1.087139E-06,0.00680815,0.15062,0.006956395,0.0052183,0.6924317,0.001608643,0.0877317,0,0.1948542,0.188527,0.002029016,0.02629499,0.4260094,0.004693184,0.001758952,1
21.13333,0.02796806,0.001829086,0,0,0.001829114,1.902012E-06,0.002059938,0.001829255,0.002226888,0.001808842,0.001809009,0.001819187,4.775211E-06,0.7145495,0.002566697,4.705511E-06,0.0005673484,4.556113E-05,0.8937778,0.01153307,0.0008669861,0.03261844,0.000155083,2.753676E-07,98.60035,0.01983517,2.108119E-06,0.00458598,0.1358371,0.00644866,0.006014387,0.5092048,0.002615986,0.08859386,0,0.1952321,0.1866998,0.002059938,0.02617365,0.4261724,0.004697093,0.001747292,1
21.2,0.02796774,0.001829086,0,0,0.001829122,1.902015E-06,0.002009601,0.001829256,0.002215947,0.001805454,0.001805659,0.001817549,4.442539E-06,0.4529079,0.004199452,9.046457E-06,0.0006223226,5.912235E-05,1.042106,0.01553709,0.000980938,0.04475097,0.0001521193,5.284341E-08,97.59645,0.01876104,2.466239E-06,0.004483649,0.2551633,0.006703853,0.005699785,0.5953625,0.003141437,0.08788033,0,0.1942709,0.1900291,0.002009601,0.02580084,0.4263088,0.004662408,0.001778018,1
21.26667,0.0279677,0.001829086,0,0,0.001829129,1.902018E-06,0.001984111,0.001829259,0.00222335,0.001803124,0.001803369,0.001816441,3.922171E-06,0.3243848,0.00230051,5.203769E-06,0.000627939,7.086073E-05,1.519742,0.008436828,0.001166304,0.04403715,0.0001342043,7.6188E-09,98.23511,0.020895,2.344141E-06,0.005117946,0.1789204,0.0062374,0.007659033,0.6595627,0.003077842,0.09009732,0,0.1938047,0.191751,0.001984111,0.02566482,0.4262183,0.004648101,0.001792997,1
21.33333,0.02796761,0.001829086,0,0,0.001829133,1.90202E-06,0.001966533,0.001829261,0.002242788,0.001801178,0.001801451,0.001815501,2.546313E-06,0.2838505,0.0001365984,4.783787E-07,0.0005836561,9.128055E-05,1.730691,0.00401764,0.001658056,0.05310451,0.0001149601,1.038336E-08,98.3662,0.02076275,1.583121E-06,0.005742088,0.106599,0.005655793,0.008370196,0.827348,0.002314868,0.0911997,0,0.1936685,0.192908,0.001966533,0.02586996,0.42621,0.004654825,0.001797832,1
21.4,0.0279678,0.001829086,0,0,0.001829137,1.902022E-06,0.001966852,0.001829264,0.002259989,0.001799205,0.001799502,0.001814543,3.49198E-06,0.2890693,6.535179E-05,2.781277E-07,0.0006167434,0.0001188979,1.698223,0.004732306,0.001785893,0.08718722,0.0001097131,3.182035E-08,98.65978,0.0138986,1.659311E-06,0.00575283,0.07582393,0.005396161,0.01147166,0.8288807,0.002321383,0.09102257,0,0.1936872,0.1930164,0.001966852,0.02585891,0.4264647,0.004652042,0.001798333,1
21.46667,0.02796811,0.001829086,0,0,0.001829141,1.902024E-06,0.001929566,0.001829267,0.002265191,0.001797988,0.001798302,0.001813954,5.193279E-06,0.2029614,2.117919E-05,1.261536E-07,0.0006070897,0.0001466559,1.458761,0.002097149,0.001669746,0.1153184,9.36399E-05,4.832923E-08,97.82304,0.01739235,1.198312E-06,0.007303993,0.04160875,0.005456565,0.01296802,1.192255,0.001759818,0.08893208,0,0.1933831,0.1955765,0.001929566,0.02629679,0.426698,0.004668468,0.001809256,1
21.53333,0.02796868,0.001829086,0,0,0.001829142,1.902026E-06,0.001860866,0.001829267,0.002273262,0.001797905,0.001798228,0.001813922,3.960496E-06,0.08346861,4.251681E-07,4.284639E-09,0.0005394923,0.0001510586,1.485987,0.002250476,0.001873439,0.08936185,9.887508E-05,6.495525E-08,98.27852,0.01636128,6.815596E-07,0.005311558,0.02016047,0.00548276,0.0166409,1.981394,0.001271254,0.08834844,0,0.1929583,0.1999914,0.001860866,0.02749507,0.426507,0.004710568,0.001822457,1
21.56667,0.0279697,0.001829087,0,0,0.001829142,1.902028E-06,0.001817838,0.001829266,0.002278887,0.001797571,0.001797901,0.001813765,4.723018E-06,0.09061491,5.073526E-07,5.805227E-09,0.0005061909,0.000147085,1.355234,0.002621643,0.002111276,0.140908,9.416273E-05,8.568339E-08,98.27258,0.01056214,7.231608E-07,0.003708118,0.009973079,0.00574807,0.02280653,2.695691,0.001255464,0.08757251,0,0.1929843,0.2030505,0.001817838,0.02880687,0.4268986,0.004764411,0.001823307,1
21.63333,0.02797117,0.001829087,0,0,0.001829142,1.902029E-06,0.001681199,0.001829264,0.002282387,0.001797081,0.001797413,0.001813521,4.182902E-06,0.1308227,1.447893E-06,1.577092E-08,0.0004073624,0.0001821367,1.450541,0.002574495,0.002438583,0.09250728,8.943938E-05,7.793883E-09,98.24535,0.007254286,5.966967E-07,0.004757455,0.006564336,0.005336818,0.03066887,5.1382,0.001001448,0.08842356,0,0.1931331,0.2124511,0.001681199,0.03406071,0.4265224,0.004966104,0.00181684,1
21.7,0.02797281,0.001829087,0,0,0.001829142,1.90203E-06,0.001605755,0.00182926,0.002293809,0.00179684,0.001797174,0.001813403,4.181059E-06,0.1226024,2.313531E-07,2.052E-09,0.0003468427,0.0001764619,1.614051,0.003453772,0.00255934,0.06113771,8.254762E-05,2.445778E-09,98.34064,0.005918162,6.120354E-07,0.006229851,0.005428439,0.005719883,0.03359264,6.49388,0.001003675,0.08940895,0,0.1931032,0.218224,0.001605755,0.03729824,0.4262783,0.005077073,0.001816783,1
21.76667,0.02797461,0.001829087,0,0,0.001829142,1.902032E-06,0.001596135,0.001829257,0.002305638,0.001796439,0.001796771,0.001813199,3.904229E-06,0.1510233,1.678396E-07,1.174064E-09,0.0003780336,0.0001566554,1.644194,0.003680304,0.002015884,0.06486131,9.681922E-05,4.563202E-09,98.06016,0.006904897,5.163035E-07,0.006996592,0.003494362,0.005517234,0.03572959,6.745728,0.000820916,0.08978337,0,0.1932089,0.2189825,0.001596135,0.03800515,0.4263303,0.005103432,0.001813475,1
21.83333,0.0279768,0.001829087,0,0,0.001829142,1.902034E-06,0.001545605,0.001829255,0.002323336,0.001796793,0.001797122,0.001813372,3.277816E-06,0.09405558,3.458808E-07,1.046052E-09,0.0003290211,0.0001214369,1.626539,0.002870246,0.001667777,0.05993665,9.312789E-05,2.490713E-09,98.42099,0.006624315,4.530935E-07,0.005955108,0.00248909,0.005243796,0.04148022,7.567593,0.0008220111,0.08930651,0,0.1930029,0.2233616,0.001545605,0.0399813,0.4263056,0.005162837,0.001820086,1
21.9,0.02797933,0.001829087,0,0,0.001829143,1.902036E-06,0.001570268,0.00182925,0.002340897,0.001796321,0.001796651,0.001813137,2.068512E-06,0.1493452,8.845134E-08,2.278676E-10,0.0002310535,9.081618E-05,1.629327,0.003105485,0.0007391108,0.06516799,0.000102076,9.627644E-10,98.28638,0.00693907,5.893391E-07,0.006123675,0.002103475,0.005985315,0.04684065,7.229419,0.001005063,0.08967744,0,0.1932003,0.2211795,0.001570268,0.03924535,0.426371,0.005142573,0.001813739,1
21.96667,0.02798769,0.001829087,0,0,0.001829143,1.902038E-06,0.001425743,0.001829243,0.00234468,0.001795482,0.00179583,0.001812741,2.644042E-06,0.20208,1.736255E-05,3.493502E-08,0.0001417812,0.0001441623,1.104037,0.001717235,0.0003880764,0.1207725,0.0001204242,7.548411E-10,98.26199,0.004206125,1.582016E-06,0.007143816,0.0008097636,0.004897912,0.14426,10.25221,0.002237755,0.08670358,0,0.1933736,0.2349656,0.001425743,0.04810572,0.4268032,0.005398173,0.001809683,1
22.03333,0.02801242,0.001829087,0,0,0.001829143,1.902039E-06,0.001283944,0.001829234,0.002339303,0.001794803,0.001795224,0.001812494,1.31188E-06,0.223537,0.00142579,9.00117E-07,7.606648E-05,0.0001924385,0.7748348,0.001280523,0.0002507779,0.3350886,0.0001244258,1.743903E-09,98.73057,0.003029952,3.865277E-06,0.009791081,0.0003478397,0.004415511,0.414773,13.44096,0.005383486,0.08482008,0,0.1934058,0.2527762,0.001283944,0.05915592,0.4284417,0.005643832,0.001815132,1
22.06667,0.02808779,0.001829087,0,0,0.001829141,1.90204E-06,0.001058674,0.001829225,0.002329914,0.001795896,0.001796553,0.001813391,1.461555E-06,0.1618662,0.005353757,1.87127E-06,4.254892E-05,0.0002319445,0.5381971,0.001291743,0.0001573262,0.9623845,0.0001054693,6.147796E-09,98.26789,0.003499471,1.235924E-05,0.01578493,0.0001523305,0.003564075,1.236212,19.05054,0.01751757,0.0855855,0,0.1930069,0.2929814,0.001058674,0.08372551,0.433143,0.006012455,0.001847042,1
22.13333,0.02832558,0.001829087,0,0,0.001829141,1.90204E-06,0.0008758824,0.001829216,0.00232016,0.001795862,0.00179709,0.001815962,9.571155E-07,0.159169,0.4520792,8.456786E-05,2.137529E-05,0.0002592178,0.4205913,0.001944071,0.0001372668,2.107622,0.0001409366,4.432606E-08,98.74294,0.007820085,3.15687E-05,0.02648048,8.058893E-05,0.002990943,3.718874,24.67998,0.04472229,0.09481764,0,0.1926053,0.3544511,0.0008758824,0.1169985,0.4595375,0.006070348,0.001894653,1
22.2,0.02908656,0.001829087,0,0,0.001829146,1.90204E-06,0.0008331311,0.001829205,0.002306886,0.001770629,0.001772978,0.001820465,5.058481E-07,0.1314499,4.487928,0.0005622396,1.339611E-05,0.0006168128,0.2844582,0.003170145,0.0001532163,4.070708,0.0001394294,6.663312E-08,98.75529,0.01271611,7.60158E-05,0.03724196,3.310312E-05,0.002448204,10.46474,25.97229,0.117172,0.1454662,0,0.1914641,0.4375927,0.0008331311,0.1186016,0.6802092,0.004927469,0.001990522,1
22.26667,0.03222447,0.001829087,0,0,0.001829156,1.90204E-06,0.0008457379,0.001829193,0.002287833,0.001762819,0.001769159,0.001827881,4.229003E-07,0.18783,1.342092,6.83231E-05,1.024679E-05,0.001805638,0.1707146,0.009372463,0.00022472,10.23298,0.0001741932,1.261761E-08,98.64811,0.01942967,0.0002197258,0.0654657,2.380294E-05,0.001846776,29.36996,28.45578,0.3224556,0.1803779,0,0.1887442,0.777732,0.0008457379,0.1128657,0.5663818,0.002704497,0.002294092,1
22.33333,0.0433712,0.001829087,0,0,0.001829175,1.902043E-06,0.001255346,0.001829181,0.002255194,0.001749154,0.001765684,0.001845427,3.431087E-07,0.2795182,1.963451,0.0001519979,7.884006E-06,0.005881861,0.08135961,0.03451936,0.0004750275,25.75551,0.0002410777,1.330618E-08,98.74914,0.01250104,0.0006194413,0.09859491,1.39646E-05,0.001768531,56.46028,30.79986,0.8337095,0.5692305,0,0.1819701,2.028152,0.001255346,0.07655561,0.7667903,0.001104361,0.003287782,1
22.4,0.07000147,0.001829087,0,0,0.001829227,1.902049E-06,0.002642333,0.00182917,0.002216331,0.00174341,0.001807745,0.001924786,3.349707E-07,0.3655652,0.6910131,3.191606E-05,6.149787E-06,0.01787114,0.04708482,0.0586447,0.000512058,57.78661,0.0003750291,7.519317E-09,98.47083,0.01511119,0.002601594,0.1814106,1.059491E-05,0.001611877,78.34536,35.23882,3.080626,4.899115,0,0.1540429,7.206229,0.002642333,0.03065735,1.054314,0.0004951394,0.008453579,1
22.46667,0.1127908,0.001829087,0,0,0.001829312,1.90206E-06,0.003251113,0.001829158,0.002177944,0.001736692,0.001963883,0.002244059,2.322745E-07,0.4777258,0.7222664,2.776313E-05,4.995794E-06,0.06300654,0.02716903,0.113288,0.001251273,75.46621,0.0005328184,2.447603E-09,98.59472,0.01512293,0.006630894,0.2611784,1.069379E-05,0.00163571,90.85209,37.3969,7.661524,15.43578,0,0.1095334,13.86107,0.003251113,0.01458045,1.080864,0.0002502012,0.02448687,1
